DateTime,Open,High,Low,Close,Volume,close_time,quote_volue,trades,taker_base_volue,taker_quote_volume,ignore
2025-07-08 02:51:00,107828.2,107843.3,107805.2,107843.3,20.406,1751914439999,2200294.9416,492,7.339,791320.7644,0
2025-07-08 02:54:00,107843.3,107920.0,107843.3,107908.2,66.287,1751914619999,7152169.4050,994,32.990,3559295.0766,0
2025-07-08 02:57:00,107908.3,107981.1,107904.9,107978.1,46.355,1751914799999,5004277.5192,901,24.586,2654055.4783,0
2025-07-08 03:00:00,107978.0,108115.0,107952.0,108073.0,126.684,1751914979999,13689202.4060,2104,70.960,7667214.0980,0
2025-07-08 03:03:00,108072.1,108125.6,108022.1,108045.2,54.698,1751915159999,5912033.9552,781,32.155,3475431.1553,0
2025-07-08 03:06:00,108042.9,108045.9,107995.0,108026.9,33.485,1751915339999,3617057.5146,596,16.687,1802506.7459,0
2025-07-08 03:09:00,108026.9,108056.0,107965.9,108036.0,53.937,1751915519999,5826613.6652,729,27.258,2944608.5359,0
2025-07-08 03:12:00,108036.1,108157.8,108036.1,108118.1,66.817,1751915699999,7223183.2029,882,40.571,4385670.8782,0
2025-07-08 03:15:00,108119.8,108198.0,108119.8,108198.0,102.049,1751915879999,11037697.8929,888,53.960,5836099.5108,0
2025-07-08 03:18:00,108198.0,108268.7,108188.1,108248.0,86.424,1751916059999,9354318.5447,1280,63.747,6899777.1776,0
2025-07-08 03:21:00,108248.0,108269.9,108221.3,108228.0,32.492,1751916239999,3517178.5380,509,19.153,2073277.7071,0
2025-07-08 03:24:00,108228.0,108253.9,108204.8,108217.2,36.315,1751916419999,3930315.5813,476,18.831,2037952.3178,0
2025-07-08 03:27:00,108217.2,108236.0,108150.0,108150.0,50.658,1751916599999,5481570.9558,558,16.311,1764940.6498,0
2025-07-08 03:30:00,108150.0,108199.7,108139.0,108176.0,38.497,1751916779999,4164708.5020,376,24.650,2666636.0581,0
2025-07-08 03:33:00,108176.0,108209.7,108141.0,108191.1,45.712,1751916959999,4944649.8553,521,26.821,2901079.8567,0
2025-07-08 03:36:00,108194.0,108223.9,108172.0,108184.0,32.933,1751917139999,3563437.3478,398,11.288,1221316.8089,0
2025-07-08 03:39:00,108184.1,108189.9,108129.6,108129.6,11.591,1751917319999,1253850.3900,252,4.741,512844.1020,0
2025-07-08 03:42:00,108129.7,108134.9,108062.8,108062.8,33.205,1751917499999,3589523.6337,630,16.482,1781687.3456,0
2025-07-08 03:45:00,108062.0,108071.9,108010.8,108010.8,57.869,1751917679999,6252685.7124,788,25.356,2739608.0037,0
2025-07-08 03:48:00,108010.2,108091.5,107977.1,108088.0,67.845,1751917859999,7329054.4863,880,35.765,3863552.7948,0
2025-07-08 03:51:00,108087.9,108127.2,108035.6,108058.5,47.771,1751918039999,5163750.0641,644,26.766,2893195.7594,0
2025-07-08 03:54:00,108058.5,108111.9,108058.4,108076.9,50.106,1751918219999,5415609.9985,634,30.163,3259974.8562,0
2025-07-08 03:57:00,108076.8,108098.0,107977.1,108009.1,123.139,1751918399999,13305095.0840,1078,45.227,4886823.9058,0
2025-07-08 04:00:00,108006.0,108006.0,107933.2,107945.1,41.164,1751918579999,4444357.8056,700,15.193,1640199.0200,0
2025-07-08 04:03:00,107945.1,107951.9,107866.1,107888.0,42.076,1751918759999,4539731.3853,722,16.957,1829413.6786,0
2025-07-08 04:06:00,107886.1,107896.0,107812.0,107895.9,52.806,1751918939999,5695325.8446,781,35.778,3858793.0159,0
2025-07-08 04:09:00,107895.9,107944.4,107840.3,107841.0,37.060,1751919119999,3999082.3465,638,15.186,1638584.3385,0
2025-07-08 04:12:00,107841.0,107946.0,107829.7,107946.0,20.269,1751919299999,2186452.9984,345,17.594,1897990.4167,0
2025-07-08 04:15:00,107946.0,107946.0,107900.0,107900.1,17.896,1751919479999,1931585.9554,246,4.257,459461.2966,0
2025-07-08 04:18:00,107900.1,107923.8,107850.0,107922.7,32.890,1751919659999,3548658.1986,526,15.909,1716474.7160,0
2025-07-08 04:21:00,107920.0,108049.1,107905.0,108049.1,38.153,1751919839999,4118622.7291,673,26.318,2841271.3940,0
2025-07-08 04:24:00,108049.1,108070.4,107964.0,107964.1,36.865,1751920019999,3982310.0573,467,19.875,2146964.1299,0
2025-07-08 04:27:00,107964.0,107992.0,107952.0,107992.0,8.328,1751920199999,899114.8331,181,5.431,586337.1948,0
2025-07-08 04:30:00,107991.9,108094.5,107982.0,108075.1,18.975,1751920379999,2050025.9958,493,14.131,1526567.9245,0
2025-07-08 04:33:00,108074.1,108108.0,108074.1,108085.0,17.615,1751920559999,1904031.7758,317,6.095,658791.5807,0
2025-07-08 04:36:00,108082.1,108082.1,108050.0,108050.0,5.149,1751920739999,556440.4073,129,3.513,379642.6041,0
2025-07-08 04:39:00,108049.2,108049.2,107973.2,108044.1,31.318,1751920919999,3383033.3347,502,12.537,1354047.2595,0
2025-07-08 04:42:00,108044.0,108045.4,107952.0,107952.0,14.798,1751921099999,1598164.8522,239,4.348,469651.0094,0
2025-07-08 04:45:00,107952.1,107952.1,107825.8,107864.0,30.099,1751921279999,3247599.8002,742,10.817,1166840.8411,0
2025-07-08 04:48:00,107864.0,107891.2,107848.0,107891.2,11.230,1751921459999,1211422.3763,316,9.526,1027625.4031,0
2025-07-08 04:51:00,107892.4,107928.7,107870.0,107928.6,5.611,1751921639999,605407.1087,205,3.854,415841.4449,0
2025-07-08 04:54:00,107928.6,107928.6,107872.0,107872.0,19.736,1751921819999,2129428.4895,229,5.724,617548.6287,0
2025-07-08 04:57:00,107872.0,107872.0,107824.0,107832.2,43.641,1751921999999,4706261.2050,455,17.650,1903350.7863,0
2025-07-08 05:00:00,107832.2,107898.0,107826.1,107885.5,15.765,1751922179999,1700281.2324,263,12.900,1391203.2152,0
2025-07-08 05:03:00,107892.0,107923.8,107892.0,107906.1,11.281,1751922359999,1217324.8849,192,4.585,494735.5117,0
2025-07-08 05:06:00,107906.1,107934.9,107906.1,107934.9,8.337,1751922539999,899791.3225,144,6.880,742534.2416,0
2025-07-08 05:09:00,107934.9,107938.0,107930.0,107936.0,5.206,1751922719999,561899.1555,117,3.067,331027.6669,0
2025-07-08 05:12:00,107935.9,107936.0,107909.0,107924.8,18.091,1751922899999,1952475.5050,208,11.049,1192422.3160,0
2025-07-08 05:15:00,107924.8,107926.9,107900.1,107914.5,6.049,1751923079999,652755.5117,133,4.097,442105.3773,0
2025-07-08 05:18:00,107914.5,107924.0,107896.0,107896.0,4.096,1751923259999,441995.7531,89,1.358,146542.8721,0
2025-07-08 05:21:00,107896.1,107896.1,107781.6,107844.0,39.228,1751923439999,4230091.7035,842,11.103,1197042.6335,0
2025-07-08 05:24:00,107843.9,107843.9,107755.1,107757.7,23.820,1751923619999,2567326.8495,440,11.141,1200762.1969,0
2025-07-08 05:27:00,107757.6,107766.0,107735.7,107751.7,25.441,1751923799999,2741176.5591,497,14.945,1610272.0541,0
2025-07-08 05:30:00,107751.8,107902.3,107751.7,107902.3,16.835,1751923979999,1815050.6702,580,15.385,1658753.2157,0
2025-07-08 05:33:00,107902.6,108000.0,107891.9,107897.1,19.862,1751924159999,2143848.8813,689,10.433,1126105.5719,0
2025-07-08 05:36:00,107897.1,108080.0,107897.0,108075.6,24.818,1751924339999,2680016.5802,771,20.777,2243503.3717,0
2025-07-08 05:39:00,108075.6,108075.7,107970.4,107973.9,17.831,1751924519999,1926056.0274,397,6.814,735935.1856,0
2025-07-08 05:42:00,107970.8,108074.4,107960.7,108010.0,14.294,1751924699999,1544277.3568,443,4.456,481333.6490,0
2025-07-08 05:45:00,108006.3,108085.0,108006.3,108085.0,6.371,1751924879999,688533.5094,232,5.043,545009.0874,0
2025-07-08 05:48:00,108085.0,108165.5,108080.6,108161.8,16.228,1751925059999,1754559.5868,697,12.117,1310042.8322,0
2025-07-08 05:51:00,108161.7,108170.1,108147.9,108161.7,9.863,1751925239999,1066765.3652,245,6.431,695563.1577,0
2025-07-08 05:54:00,108161.7,108166.0,108138.1,108138.2,14.062,1751925419999,1520843.4012,372,9.030,976625.7271,0
2025-07-08 05:57:00,108138.1,108147.8,108080.6,108128.0,13.256,1751925599999,1433338.8779,394,9.168,991321.1999,0
2025-07-08 06:00:00,108127.9,108146.4,107990.1,108015.0,34.400,1751925779999,3717335.8828,754,14.907,1610691.0506,0
2025-07-08 06:03:00,108015.0,108024.0,107916.2,108000.0,40.021,1751925959999,4320335.1718,708,12.401,1338857.2445,0
2025-07-08 06:06:00,108000.0,108092.0,107978.0,108092.0,14.337,1751926139999,1548865.9529,406,9.711,1049153.3118,0
2025-07-08 06:09:00,108092.0,108093.9,108001.4,108001.4,40.664,1751926319999,4394223.1351,467,5.944,642177.4863,0
2025-07-08 06:12:00,108001.4,108014.0,107980.1,108000.0,10.306,1751926499999,1113057.4767,192,3.420,369352.0246,0
2025-07-08 06:15:00,108008.0,108060.3,108008.0,108048.0,9.862,1751926679999,1065475.7569,203,5.649,610268.9098,0
2025-07-08 06:18:00,108047.9,108047.9,107946.1,107970.1,21.939,1751926859999,2369277.4870,392,8.819,952285.7608,0
2025-07-08 06:21:00,107970.0,107997.9,107962.1,107962.1,27.109,1751927039999,2927128.9846,242,21.475,2318740.9303,0
2025-07-08 06:24:00,107962.1,108032.2,107962.0,107979.2,13.616,1751927219999,1470624.3817,297,5.161,557376.1640,0
2025-07-08 06:27:00,107979.0,107982.0,107946.0,107946.1,9.975,1751927399999,1076952.5744,192,2.674,288708.1883,0
2025-07-08 06:30:00,107946.0,107966.0,107931.7,107965.9,15.660,1751927579999,1690401.9734,251,8.495,916984.6024,0
2025-07-08 06:33:00,107966.0,108004.0,107966.0,107992.8,7.350,1751927759999,793756.5172,205,3.264,352470.2226,0
2025-07-08 06:36:00,107992.8,108015.0,107966.0,108003.9,11.396,1751927939999,1230696.3184,237,4.066,439115.6597,0
2025-07-08 06:39:00,108002.1,108016.0,107970.0,107970.0,9.920,1751928119999,1071294.7083,197,3.527,380902.1652,0
2025-07-08 06:42:00,107970.1,108047.3,107970.1,108044.0,9.076,1751928299999,980312.6828,256,5.699,615469.0219,0
2025-07-08 06:45:00,108044.1,108044.1,107971.9,108004.0,13.039,1751928479999,1408138.4400,287,3.567,385188.9848,0
2025-07-08 06:48:00,108003.9,108030.0,107980.1,107985.0,9.262,1751928659999,1000356.3040,227,5.234,565307.1243,0
2025-07-08 06:51:00,107985.0,107997.1,107964.4,107964.4,6.186,1751928839999,668009.1682,160,2.935,316948.3823,0
2025-07-08 06:54:00,107964.5,107972.0,107964.1,107967.2,3.827,1751929019999,413188.6521,88,2.764,298418.0016,0
2025-07-08 06:57:00,107967.3,107985.1,107967.0,107967.0,7.701,1751929199999,831538.7966,166,5.829,629393.1314,0
2025-07-08 07:00:00,107967.1,108015.9,107967.1,108015.9,12.577,1751929379999,1358170.0996,288,7.147,771787.2459,0
2025-07-08 07:03:00,108015.9,108047.2,107998.0,108038.8,17.780,1751929559999,1920607.0721,343,11.047,1193305.6107,0
2025-07-08 07:06:00,108038.1,108136.0,108038.1,108086.3,18.617,1751929739999,2012469.1826,608,11.703,1264941.7120,0
2025-07-08 07:09:00,108086.4,108097.4,108061.3,108097.4,10.273,1751929919999,1110274.6835,261,5.717,617874.7163,0
2025-07-08 07:12:00,108097.5,108181.8,108097.5,108147.5,33.046,1751930099999,3573754.9185,673,18.650,2016867.4110,0
2025-07-08 07:15:00,108147.5,108166.0,108118.0,108118.0,14.080,1751930279999,1522621.8169,199,3.830,414212.8680,0
2025-07-08 07:18:00,108118.1,108154.0,108114.0,108154.0,7.314,1751930459999,790832.6562,175,4.849,524307.8557,0
2025-07-08 07:21:00,108153.9,108153.9,108123.3,108125.1,11.288,1751930639999,1220607.4564,170,3.989,431331.8402,0
2025-07-08 07:24:00,108125.0,108134.0,108124.0,108126.1,4.368,1751930819999,472320.1131,74,0.962,104018.4138,0
2025-07-08 07:27:00,108126.0,108142.0,108126.0,108132.0,4.423,1751930999999,478285.4140,73,1.871,202319.8162,0
2025-07-08 07:30:00,108132.1,108198.1,108122.0,108194.0,30.620,1751931179999,3312019.9151,514,18.810,2034455.0006,0
2025-07-08 07:33:00,108194.0,108240.0,108194.0,108207.9,30.985,1751931359999,3353067.5708,563,21.779,2356787.1667,0
2025-07-08 07:36:00,108207.9,108222.0,108205.0,108205.0,10.044,1751931539999,1086923.3942,119,4.023,435334.8425,0
2025-07-08 07:39:00,108202.0,108202.0,108182.0,108197.7,7.233,1751931719999,782548.2103,130,3.797,410784.6577,0
2025-07-08 07:42:00,108197.7,108197.7,108162.4,108162.4,6.130,1751931899999,663170.2415,178,1.882,203606.0784,0
2025-07-08 07:45:00,108162.5,108226.0,108162.5,108196.0,22.136,1751932079999,2394888.6546,225,20.614,2230202.5583,0
2025-07-08 07:48:00,108196.0,108237.2,108196.0,108234.1,8.909,1751932259999,964027.4604,119,7.702,833387.9067,0
2025-07-08 07:51:00,108234.1,108253.4,108228.0,108253.3,6.500,1751932439999,703537.2208,209,4.860,526040.2154,0
2025-07-08 07:54:00,108253.3,108264.0,108240.0,108240.0,11.817,1751932619999,1279297.3516,193,6.328,685067.8107,0
2025-07-08 07:57:00,108240.1,108245.0,108218.1,108218.1,5.260,1751932799999,569349.7098,114,1.014,109755.6655,0
2025-07-08 08:00:00,108218.1,108239.9,108206.0,108239.9,12.591,1751932979999,1362549.8075,217,9.243,1000228.3989,0
2025-07-08 08:03:00,108239.9,108255.9,108155.0,108196.0,36.696,1751933159999,3970648.0051,644,13.082,1415448.5183,0
2025-07-08 08:06:00,108196.1,108237.9,108154.0,108234.1,10.422,1751933339999,1127598.0424,309,5.320,575586.1180,0
